0.0029762,1,0.3006,0.375,0.11879,0.093006,0.29762,0.625,0.09909,0.0098188,0.0625,0
0.0029762,0.0078125,0.29018,0.33594,0.1199,0.090774,0.2872,0.32812,0.096746,0.0093598,0.0625,0
0.0014881,0.023438,0.33333,0.38281,0.12912,0.095238,0.33185,0.35938,0.10825,0.011718,0.0625,0
0.011905,0.0078125,0.65476,0.50781,0.23088,0.21652,0.64286,0.5,0.17128,0.029336,0.0625,0
0.0014881,0.94531,0.28423,0.38281,0.11296,0.087054,0.28274,0.5625,0.091457,0.0083644,0.0625,0
0.010417,0.015625,0.73661,0.55469,0.307,0.28571,0.72619,0.53906,0.23715,0.056238,0.0625,0
0.0089286,0.0078125,0.61161,0.50781,0.22917,0.19717,0.60268,0.5,0.18995,0.036081,0.0625,1
0.0029762,0.96094,0.30357,0.38281,0.11947,0.090774,0.3006,0.57812,0.097264,0.0094602,0.0625,0
0.0044643,0.92969,0.30357,0.36719,0.11457,0.082589,0.29911,0.5625,0.094667,0.0089618,0.0625,0
0.0059524,0.92969,0.42708,0.4375,0.16377,0.13542,0.42113,0.49219,0.13718,0.018818,0.0625,1
0.0059524,0.015625,0.37351,0.375,0.14843,0.1131,0.36756,0.35938,0.12287,0.015096,0.0625,0
0.0044643,0.015625,0.32738,0.36719,0.12397,0.095982,0.32292,0.35156,0.10221,0.010448,0.0625,0
0.0029762,1,0.1131,0.54688,0.04391,0.039435,0.11012,0.45312,0.029571,0.00087446,0.0625,0
0.0044643,0.875,0.31101,0.39062,0.12026,0.080357,0.30655,0.48438,0.099899,0.0099797,0.0625,0
0.0014881,0.03125,0.065476,0.5625,0.022449,0.020833,0.063988,0.53125,0.013863,0.00019217,0.0625,0
0,0.015625,0.30952,0.375,0.12022,0.094494,0.30952,0.35938,0.097951,0.0095944,0.0625,0
0,0.0625,0.087798,0.55469,0.039528,0.037202,0.087798,0.49219,0.023936,0.00057294,0.0625,0
0.0029762,0.054688,0.11756,0.63281,0.041539,0.035714,0.11458,0.57812,0.028351,0.0008038,0.0625,0
0.0014881,0.0078125,0.33036,0.36719,0.13046,0.1064,0.32887,0.35938,0.10775,0.01161,0.0625,0
0.0014881,0.03125,0.081845,0.35938,0.031901,0.028274,0.080357,0.32812,0.02063,0.00042561,0.0625,0
0.0044643,0.86719,0.29167,0.42188,0.11913,0.093006,0.2872,0.44531,0.097106,0.0094296,0.0625,0
0.0029762,0.96094,0.31399,0.41406,0.12111,0.082589,0.31101,0.54688,0.10012,0.010023,0.0625,0
0.0014881,0.96094,0.39286,0.38281,0.15473,0.12351,0.39137,0.57812,0.12871,0.016566,0.0625,0
0.0044643,0.0078125,0.12351,0.58594,0.043678,0.03869,0.11905,0.57812,0.030272,0.00091641,0.0625,0
0,0.046875,0.11012,0.55469,0.037261,0.032738,0.11012,0.50781,0.02607,0.00067967,0.0625,0
0.0029762,0.0078125,0.31845,0.42188,0.12526,0.10714,0.31548,0.41406,0.096951,0.0093995,0.0625,1
0.0014881,0.98438,0.33185,0.38281,0.13302,0.095982,0.33036,0.60156,0.11125,0.012376,0.0625,0
0.010417,0.99219,0.67857,0.375,0.27658,0.20982,0.66815,0.61719,0.22387,0.050119,0.0625,0
0.0029762,0.92969,0.29911,0.38281,0.11891,0.085565,0.29613,0.54688,0.09681,0.0093722,0.0625,0
0.0014881,0.023438,0.053571,0.55469,0.016776,0.016369,0.052083,0.53125,0.0086585,7.4969e-05,0.0625,0
0.0029762,0.95312,0.30655,0.33594,0.11932,0.094494,0.30357,0.61719,0.097969,0.0095979,0.0625,0
0.0044643,0.0078125,0.31696,0.39062,0.12605,0.092262,0.3125,0.38281,0.10411,0.010838,0.0625,0
0.0029762,0.0078125,0.52976,0.53125,0.20179,0.18676,0.52679,0.52344,0.14933,0.0223,0.0625,0
0.0029762,0.015625,0.34375,0.39062,0.13423,0.10565,0.34077,0.375,0.11065,0.012243,0.0625,0
0,0.015625,0.11161,0.55469,0.036749,0.032738,0.11161,0.53906,0.025892,0.0006704,0.0625,0
0.0059524,0.039062,0.37054,0.38281,0.13516,0.10119,0.36458,0.34375,0.11316,0.012805,0.0625,0
0.0059524,0.023438,0.30357,0.36719,0.11971,0.09003,0.29762,0.34375,0.097731,0.0095514,0.0625,0
0.0074405,0.875,0.30357,0.40625,0.12168,0.094494,0.29613,0.46875,0.099062,0.0098133,0.0625,0
0.0074405,0.99219,0.31994,0.42969,0.13096,0.10342,0.3125,0.5625,0.10579,0.011191,0.0625,0
0,0.0078125,0.12946,0.38281,0.048735,0.039435,0.12946,0.375,0.03608,0.0013017,0.0625,0
0.0029762,1,0.29315,0.38281,0.11947,0.09003,0.29018,0.61719,0.097971,0.0095983,0.0625,0
0.0014881,1,0.59524,0.32812,0.24661,0.19643,0.59375,0.67188,0.19766,0.03907,0.0625,0
0.0074405,0.03125,0.29762,0.36719,0.11797,0.087054,0.29018,0.33594,0.097339,0.0094749,0.0625,0
0.0014881,0.98438,0.32738,0.375,0.12028,0.09003,0.32589,0.60938,0.10002,0.010004,0.0625,0
0,0.015625,0.29464,0.39062,0.11765,0.089286,0.29464,0.375,0.095607,0.0091408,0.0625,0
0.0029762,0.96094,0.36905,0.33594,0.1414,0.10863,0.36607,0.625,0.11692,0.01367,0.0625,0
0.0014881,0.0078125,0.34524,0.35938,0.13895,0.10789,0.34375,0.35156,0.11523,0.013278,0.0625,0
0.0059524,0.98438,0.66964,0.32031,0.2804,0.21801,0.66369,0.66406,0.23103,0.053373,0.0625,0
0.0029762,0.0078125,0.087798,0.5625,0.033552,0.029762,0.084821,0.55469,0.021979,0.00048309,0.0625,0
0.0059524,0.875,0.31994,0.36719,0.1223,0.079613,0.31399,0.50781,0.1017,0.010342,0.0625,0
0.0029762,0.96875,0.35119,0.36719,0.14082,0.11012,0.34821,0.60156,0.1166,0.013594,0.0625,0
0.0029762,0.96094,0.30655,0.39844,0.12176,0.090774,0.30357,0.5625,0.10145,0.010292,0.0625,0
0.0029762,0.9375,0.29464,0.32031,0.11577,0.082589,0.29167,0.61719,0.096649,0.0093411,0.0625,0
0.0059524,0.03125,0.29315,0.36719,0.11549,0.093006,0.2872,0.33594,0.096089,0.0092331,0.0625,0
0.0059524,0.0078125,0.33333,0.375,0.1356,0.10863,0.32738,0.36719,0.11064,0.01224,0.0625,0
0.0044643,0.96094,0.29018,0.39062,0.11652,0.087054,0.28571,0.57031,0.094475,0.0089255,0.0625,0
0,0.0078125,0.3125,0.42969,0.1215,0.089286,0.3125,0.42188,0.10026,0.010052,0.0625,0
0.0059524,0.99219,0.30952,0.32812,0.12102,0.08631,0.30357,0.66406,0.099488,0.0098978,0.0625,0
0.0044643,0.0078125,0.47619,0.42969,0.20781,0.17783,0.47173,0.42188,0.15893,0.025258,0.0625,0
0.0029762,0.85156,0.28571,0.36719,0.11305,0.080357,0.28274,0.48438,0.092315,0.0085221,0.0625,0
0.0044643,0.0078125,0.57887,0.375,0.24087,0.18527,0.5744,0.36719,0.19411,0.037679,0.0625,0
0.0014881,0.92188,0.29315,0.36719,0.12044,0.093006,0.29167,0.55469,0.097707,0.0095467,0.0625,0
0.0059524,0.0078125,0.30952,0.375,0.12011,0.094494,0.30357,0.36719,0.09814,0.0096316,0.0625,0
0.0044643,0.015625,0.34375,0.32031,0.13552,0.10938,0.33929,0.30469,0.11359,0.012902,0.0625,0
0,0.86719,0.035714,0.42969,0.01702,0.016369,0.035714,0.4375,0.0084174,7.0853e-05,0.0625,0
0,0.046875,0.10714,0.57812,0.034517,0.02753,0.10714,0.53125,0.023632,0.00055849,0.0625,0
0.0044643,0.015625,0.30506,0.33594,0.12129,0.095238,0.3006,0.32031,0.10009,0.010018,0.0625,0
0.0059524,0.92969,0.32143,0.375,0.1246,0.095238,0.31548,0.55469,0.10275,0.010559,0.0625,0
0.0059524,0.98438,0.34226,0.36719,0.13509,0.10714,0.33631,0.61719,0.11129,0.012385,0.0625,0
0.0044643,0.015625,0.33631,0.375,0.13165,0.098214,0.33185,0.35938,0.10764,0.011586,0.0625,0
0.0089286,0.94531,0.59673,0.36719,0.24544,0.19345,0.5878,0.57812,0.19942,0.039767,0.0625,0
0.0044643,1,0.31696,0.375,0.12011,0.092262,0.3125,0.625,0.098651,0.0097321,0.0625,0
0,0.023438,0.12202,0.42969,0.048747,0.042411,0.12202,0.40625,0.03468,0.0012027,0.0625,0
0.0074405,0.015625,0.81845,0.55469,0.32472,0.30506,0.81101,0.53906,0.24515,0.060101,0.0625,0
0.0029762,0.03125,0.59077,0.51562,0.20826,0.18006,0.5878,0.48438,0.17422,0.030351,0.0625,1
0.0074405,0.89062,0.3378,0.38281,0.13373,0.098214,0.33036,0.50781,0.11056,0.012223,0.0625,0
0.0029762,0.97656,0.29464,0.36719,0.11641,0.087798,0.29167,0.60938,0.094893,0.0090048,0.0625,0
0.0029762,0.96094,0.30506,0.375,0.12018,0.095982,0.30208,0.58594,0.099303,0.0098611,0.0625,0
0.0014881,0.88281,0.29613,0.33594,0.11516,0.08631,0.29464,0.54688,0.094315,0.0088953,0.0625,0
0.0044643,0.99219,0.27232,0.52344,0.10223,0.10119,0.26786,0.46875,0.073445,0.0053942,0.0625,0
0.0074405,0.023438,0.30506,0.39844,0.12422,0.096726,0.29762,0.375,0.10141,0.010285,0.0625,0
0.0044643,0.98438,0.31399,0.375,0.11921,0.090774,0.30952,0.60938,0.099761,0.0099522,0.0625,0
0.0014881,0.98438,0.36458,0.36719,0.14086,0.10863,0.3631,0.61719,0.11422,0.013047,0.0625,0
0,0.89062,0.10863,0.40625,0.040388,0.029018,0.10863,0.48438,0.029891,0.00089344,0.0625,0
0.0059524,0.96875,0.28869,0.39062,0.11408,0.083333,0.28274,0.57812,0.095226,0.009068,0.0625,0
0.0059524,0.96094,0.30357,0.375,0.11661,0.09747,0.29762,0.58594,0.094526,0.0089352,0.0625,0
0.0014881,0.92969,0.23512,0.36719,0.088797,0.071429,0.23363,0.5625,0.071125,0.0050588,0.0625,0
0.0074405,0.85156,0.33036,0.39062,0.12719,0.095238,0.32292,0.46094,0.10529,0.011085,0.0625,0
0.013393,0.89844,0.63393,0.375,0.26208,0.21726,0.62054,0.52344,0.20979,0.044014,0.0625,0
0.0014881,0.85156,0.075893,0.5625,0.026902,0.026786,0.074405,0.28906,0.015999,0.00025596,0.0625,0
0.0014881,0.83594,0.043155,0.28125,0.017113,0.016369,0.041667,0.55469,0.0095157,9.0549e-05,0.0625,0
0.0059524,0.03125,0.29613,0.38281,0.11605,0.092262,0.29018,0.35156,0.094124,0.0088593,0.0625,0
0.0059524,0.95312,0.29911,0.41406,0.11877,0.089286,0.29315,0.53906,0.096205,0.0092555,0.0625,0
0.0044643,0.97656,0.31696,0.375,0.12281,0.096726,0.3125,0.60156,0.099876,0.0099753,0.0625,0
0.0089286,0.94531,0.3244,0.35938,0.12703,0.088542,0.31548,0.58594,0.10564,0.011159,0.0625,0
0,0.015625,0.18155,0.53906,0.068894,0.059524,0.18155,0.52344,0.05394,0.0029096,0.0625,1
0.0029762,0.070312,0.087798,0.54688,0.033738,0.030506,0.084821,0.47656,0.020849,0.00043469,0.0625,0
0.0029762,0.99219,0.38095,0.40625,0.15254,0.11607,0.37798,0.58594,0.12509,0.015647,0.0625,0
0.0044643,0.96875,0.31696,0.375,0.13178,0.096726,0.3125,0.59375,0.10562,0.011156,0.0625,0
0.0059524,0.99219,0.31845,0.375,0.12186,0.092262,0.3125,0.61719,0.10142,0.010286,0.0625,0
0.0014881,0.015625,0.33631,0.33594,0.13008,0.094494,0.33482,0.32031,0.10776,0.011613,0.0625,0
0.0074405,0.85938,0.28125,0.38281,0.1082,0.079613,0.27381,0.47656,0.087493,0.007655,0.0625,0
0,0.03125,0.058036,0.625,0.023937,0.022321,0.058036,0.59375,0.014308,0.00020473,0.0625,0
0.0014881,0.96094,0.30804,0.33594,0.11864,0.082589,0.30655,0.625,0.096258,0.0092655,0.0625,0
0.0074405,0.0078125,0.71131,0.33594,0.28499,0.21875,0.70387,0.32812,0.23381,0.054665,0.0625,0
0.0029762,0.99219,0.3378,0.375,0.13631,0.10938,0.33482,0.61719,0.10908,0.011898,0.0625,0
0.0029762,0.03125,0.31994,0.38281,0.12497,0.094494,0.31696,0.35156,0.10361,0.010735,0.0625,0
0.0014881,0.0078125,0.14286,0.53125,0.05964,0.057292,0.14137,0.52344,0.040203,0.0016163,0.0625,0
0.0014881,0.99219,0.28423,0.41406,0.11489,0.084077,0.28274,0.57812,0.092621,0.0085786,0.0625,0
0.0059524,1,0.31399,0.375,0.12401,0.099702,0.30804,0.625,0.099969,0.0099938,0.0625,0
0.0044643,0.98438,0.58036,0.375,0.24301,0.19866,0.57589,0.60938,0.197,0.038809,0.0625,0
0.0014881,0.039062,0.17113,0.53125,0.064825,0.054315,0.16964,0.49219,0.051339,0.0026356,0.0625,1
0.0014881,0.023438,0.5,0.54688,0.20908,0.19494,0.49851,0.52344,0.15695,0.024632,0.0625,0
0.0029762,0.0078125,0.30357,0.375,0.12048,0.087798,0.3006,0.36719,0.099103,0.0098213,0.0625,0
0,0.0078125,0.64286,0.38281,0.26371,0.19643,0.64286,0.375,0.21821,0.047616,0.0625,0
0.0014881,0.97656,0.044643,0.57812,0.018555,0.017857,0.043155,0.39844,0.0099615,9.9232e-05,0.0625,0
0.0059524,0.023438,0.33929,0.375,0.12913,0.09747,0.33333,0.35156,0.10896,0.011872,0.0625,0
0,0.85156,0.26637,0.33594,0.10121,0.075893,0.26637,0.51562,0.084542,0.0071473,0.0625,0
0.0014881,1,0.29018,0.38281,0.11693,0.085565,0.28869,0.61719,0.097017,0.0094123,0.0625,0
0,0.015625,0.3244,0.36719,0.13015,0.10268,0.3244,0.35156,0.1065,0.011343,0.0625,0
0.0074405,0.015625,0.41815,0.375,0.16622,0.13542,0.41071,0.35938,0.13703,0.018776,0.0625,0
0.0059524,0.9375,0.28869,0.36719,0.11294,0.078869,0.28274,0.57031,0.09329,0.008703,0.0625,0
0.0014881,0.96875,0.28423,0.36719,0.10875,0.089286,0.28274,0.60156,0.089523,0.0080144,0.0625,0
0.0014881,0.023438,0.31399,0.38281,0.12168,0.088542,0.3125,0.35938,0.098885,0.0097783,0.0625,0
0.0044643,0.015625,0.44792,0.53125,0.16666,0.15774,0.44345,0.51562,0.12249,0.015004,0.0625,0
0.0029762,0.023438,0.3125,0.33594,0.122,0.090774,0.30952,0.3125,0.10058,0.010116,0.0625,0
0.0074405,0.0625,0.2872,0.36719,0.11642,0.085565,0.27976,0.30469,0.093899,0.0088171,0.0625,0
0.0074405,0.03125,0.3006,0.38281,0.12201,0.09747,0.29315,0.35156,0.097439,0.0094944,0.0625,0
0.0029762,0.96094,0.31994,0.32031,0.12538,0.084077,0.31696,0.64062,0.10325,0.01066,0.0625,0
0.0059524,0.96875,0.3378,0.38281,0.13118,0.10789,0.33185,0.58594,0.10844,0.01176,0.0625,0
0.0029762,0.96875,0.28274,0.32812,0.11582,0.09003,0.27976,0.64062,0.094621,0.0089531,0.0625,0
0.0044643,0.0078125,0.29167,0.36719,0.11758,0.087798,0.2872,0.35938,0.095981,0.0092123,0.0625,0
0.0044643,0.99219,0.29018,0.375,0.11449,0.087798,0.28571,0.61719,0.095388,0.0090988,0.0625,0
0.0029762,0.015625,0.32143,0.42188,0.12258,0.087054,0.31845,0.40625,0.1047,0.010962,0.0625,0
0.0044643,0.015625,0.30952,0.39844,0.12585,0.09003,0.30506,0.38281,0.10277,0.010561,0.0625,0
0.0029762,0.046875,0.15476,0.52344,0.052734,0.049851,0.15179,0.47656,0.036244,0.0013136,0.0625,0
0.0029762,0.96094,0.29315,0.35938,0.11604,0.09003,0.29018,0.60156,0.094457,0.0089222,0.0625,0
0.0044643,0.96094,0.27679,0.35938,0.11356,0.084077,0.27232,0.60156,0.091975,0.0084595,0.0625,0
0.0044643,0.97656,0.29911,0.38281,0.11652,0.090774,0.29464,0.59375,0.093643,0.0087689,0.0625,0
0.0074405,0.015625,0.35565,0.33594,0.14166,0.11012,0.34821,0.32031,0.11759,0.013828,0.0625,0
0.0029762,0.89844,0.3378,0.375,0.13363,0.10193,0.33482,0.52344,0.10916,0.011917,0.0625,0
0.0089286,0.0078125,0.64732,0.38281,0.26896,0.21131,0.63839,0.375,0.21783,0.047448,0.0625,0
0.0044643,0.98438,0.29167,0.38281,0.11321,0.082589,0.2872,0.60156,0.092775,0.0086071,0.0625,0
0.0074405,0.91406,0.37202,0.36719,0.14026,0.096726,0.36458,0.54688,0.12089,0.014615,0.0625,0
0.0029762,1,0.31994,0.35938,0.1278,0.10045,0.31696,0.64062,0.10392,0.0108,0.0625,0
0.0014881,0.96875,0.29911,0.375,0.11855,0.083333,0.29762,0.59375,0.097757,0.0095564,0.0625,0
0.010417,0.99219,0.68304,0.375,0.27774,0.20312,0.67262,0.61719,0.22988,0.052845,0.0625,0
0.0059524,0.023438,0.31101,0.38281,0.1235,0.09375,0.30506,0.35938,0.10133,0.010267,0.0625,0
0.0014881,0.015625,0.080357,0.35938,0.033587,0.029762,0.078869,0.34375,0.023822,0.00056751,0.0625,0
0.0044643,0.92188,0.29613,0.38281,0.11916,0.087054,0.29167,0.53906,0.097843,0.0095733,0.0625,0
0.0029762,0.03125,0.11458,0.5625,0.039249,0.037202,0.11161,0.53125,0.02577,0.00066409,0.0625,0
0.0044643,0.015625,0.30655,0.36719,0.11933,0.084077,0.30208,0.35156,0.10042,0.010084,0.0625,0
0.0014881,0.015625,0.31548,0.42188,0.12291,0.088542,0.31399,0.40625,0.10069,0.010139,0.0625,0
0.0044643,0.015625,0.31845,0.35938,0.11918,0.084077,0.31399,0.34375,0.097993,0.0096027,0.0625,0
0,0.91406,0.3006,0.36719,0.11668,0.087798,0.3006,0.54688,0.094928,0.0090114,0.0625,0
0.0074405,0.9375,0.39137,0.42969,0.15641,0.125,0.38393,0.50781,0.12914,0.016677,0.0625,0
0,0.0078125,0.10417,0.60938,0.035214,0.028274,0.10417,0.60156,0.024339,0.00059237,0.0625,0
0.0044643,0.015625,0.29167,0.375,0.11838,0.089286,0.2872,0.35938,0.096519,0.009316,0.0625,0
0.0014881,0.96875,0.30804,0.39062,0.12179,0.08631,0.30655,0.57812,0.10087,0.010176,0.0625,0
0.0029762,0.97656,0.32887,0.36719,0.12759,0.10119,0.32589,0.60938,0.10567,0.011166,0.0625,0
0.013393,0.015625,0.69494,0.5625,0.28747,0.25967,0.68155,0.54688,0.21787,0.047467,0.0625,0
0.0029762,0.023438,0.33036,0.33594,0.1298,0.10119,0.32738,0.3125,0.10784,0.01163,0.0625,0
0.0029762,0.98438,0.29911,0.35938,0.11807,0.089286,0.29613,0.625,0.096604,0.0093323,0.0625,0
0.0029762,0.97656,0.33631,0.36719,0.13586,0.1064,0.33333,0.60938,0.11,0.012099,0.0625,0
0.0029762,0.90625,0.32738,0.375,0.12929,0.098214,0.3244,0.53125,0.10667,0.011379,0.0625,0
0.0089286,0.015625,0.63542,0.50781,0.2261,0.18006,0.62649,0.49219,0.1923,0.036978,0.0625,1
0.0059524,0.9375,0.2753,0.36719,0.10987,0.078869,0.26935,0.57031,0.090696,0.0082257,0.0625,0
0.0014881,0.015625,0.34524,0.35938,0.13471,0.096726,0.34375,0.34375,0.11331,0.012839,0.0625,0
0.0014881,1,0.29018,0.42188,0.11891,0.09747,0.28869,0.57812,0.096537,0.0093194,0.0625,0
0.0044643,0.015625,0.29018,0.36719,0.11541,0.090774,0.28571,0.35156,0.093832,0.0088044,0.0625,0
0.0029762,0.015625,0.31101,0.39062,0.11837,0.087798,0.30804,0.375,0.097321,0.0094714,0.0625,0
0.0059524,0.023438,0.29613,0.39844,0.12042,0.090774,0.29018,0.375,0.09807,0.0096178,0.0625,0
0.0059524,0.85156,0.31994,0.375,0.12424,0.095238,0.31399,0.47656,0.10216,0.010437,0.0625,0
0.0044643,0.99219,0.29613,0.33594,0.11611,0.087054,0.29167,0.65625,0.095083,0.0090407,0.0625,0
0.0059524,0.89062,0.29018,0.41406,0.11648,0.081845,0.28423,0.47656,0.094772,0.0089818,0.0625,0
0.0059524,0.875,0.27976,0.41406,0.11408,0.089286,0.27381,0.46094,0.091893,0.0084442,0.0625,0
0.0059524,0.015625,0.29315,0.36719,0.11365,0.081101,0.2872,0.35156,0.093114,0.0086702,0.0625,0
0.0044643,0.023438,0.29762,0.40625,0.1177,0.093006,0.29315,0.38281,0.096929,0.0093952,0.0625,0
0,0.99219,0.38095,0.38281,0.1465,0.1064,0.38095,0.60938,0.12289,0.015103,0.0625,0
0.0044643,0.98438,0.5744,0.33594,0.2384,0.18527,0.56994,0.64844,0.19313,0.037298,0.0625,0
0.0074405,0.10156,0.30357,0.33594,0.1223,0.098958,0.29613,0.23438,0.099267,0.0098539,0.0625,0
0,0.85938,0.059524,0.63281,0.021008,0.019345,0.059524,0.22656,0.012043,0.00014503,0.0625,0
0.0044643,0.86719,0.3497,0.36719,0.14039,0.1064,0.34524,0.5,0.11583,0.013418,0.0625,0
0.0014881,0.078125,0.09375,0.54688,0.035191,0.030506,0.092262,0.46875,0.023831,0.00056792,0.0625,0
0.0059524,0.96094,0.33185,0.375,0.13439,0.11161,0.32589,0.58594,0.10873,0.011822,0.0625,0
0.0029762,0.03125,0.056548,0.53125,0.025077,0.02381,0.053571,0.5,0.014272,0.0002037,0.0625,0
0.0014881,0.054688,0.053571,0.39062,0.020926,0.020833,0.052083,0.33594,0.012,0.000144,0.0625,0
0.0029762,0.03125,0.28869,0.36719,0.11389,0.083333,0.28571,0.33594,0.093401,0.0087237,0.0625,0
0,0.015625,0.05506,0.39844,0.018078,0.014881,0.05506,0.38281,0.011503,0.00013232,0.0625,0
0.0074405,0.0078125,0.61161,0.375,0.24469,0.19568,0.60417,0.36719,0.19679,0.038727,0.0625,0
0.0059524,0.0078125,0.33036,0.38281,0.13174,0.10045,0.3244,0.375,0.10912,0.011906,0.0625,0
0.0029762,0.94531,0.37202,0.36719,0.14636,0.10863,0.36905,0.57812,0.1225,0.015005,0.0625,0
0.0014881,0.96094,0.32887,0.32812,0.12671,0.095238,0.32738,0.63281,0.10487,0.010998,0.0625,0
0.0044643,0.96875,0.3497,0.375,0.13932,0.10789,0.34524,0.59375,0.11578,0.013406,0.0625,0
0.0014881,0.023438,0.080357,0.61719,0.030715,0.026786,0.078869,0.59375,0.019451,0.00037835,0.0625,0
0.0059524,0.015625,0.70536,0.50781,0.26402,0.25595,0.6994,0.49219,0.19655,0.038631,0.0625,0
0.0029762,0.95312,0.33482,0.38281,0.12622,0.087054,0.33185,0.57031,0.10685,0.011417,0.0625,0
0.0029762,0.0078125,0.3006,0.375,0.12055,0.09375,0.29762,0.36719,0.096869,0.0093836,0.0625,0
0.0029762,0.95312,0.31696,0.45312,0.13117,0.11161,0.31399,0.5,0.10216,0.010437,0.0625,0
0.0044643,0.0078125,0.57143,0.38281,0.23442,0.18155,0.56696,0.375,0.19272,0.03714,0.0625,0
0.0044643,0.023438,0.3125,0.32812,0.1241,0.095238,0.30804,0.30469,0.10067,0.010134,0.0625,0
0.0029762,0.97656,0.3244,0.33594,0.1302,0.10119,0.32143,0.64062,0.10407,0.010831,0.0625,0
0.0029762,0.99219,0.31101,0.36719,0.12136,0.091518,0.30804,0.625,0.099068,0.0098144,0.0625,0
0.0029762,0.89844,0.31696,0.42969,0.12219,0.095238,0.31399,0.46875,0.10159,0.010321,0.0625,0
0.0029762,0.015625,0.30952,0.35938,0.1223,0.09375,0.30655,0.34375,0.099144,0.0098295,0.0625,0
0.0044643,0.86719,0.2872,0.36719,0.1115,0.087054,0.28274,0.5,0.09114,0.0083066,0.0625,0
0,0.99219,0.29613,0.38281,0.11594,0.09003,0.29613,0.60938,0.096622,0.0093359,0.0625,0
0.0029762,0.015625,0.30208,0.39062,0.11319,0.087054,0.29911,0.375,0.093544,0.0087504,0.0625,0
0.0044643,0.98438,0.31696,0.42969,0.12841,0.10193,0.3125,0.55469,0.10521,0.011069,0.0625,0
0.0029762,0.015625,0.3006,0.53125,0.11083,0.10491,0.29762,0.51562,0.080586,0.0064941,0.0625,0
0.0044643,1,0.34673,0.38281,0.13602,0.10714,0.34226,0.61719,0.11314,0.0128,0.0625,0
0.0029762,0.015625,0.30208,0.42969,0.12273,0.090774,0.29911,0.41406,0.099927,0.0099854,0.0625,0
0.0059524,0.015625,0.3244,0.375,0.12959,0.10119,0.31845,0.35938,0.10631,0.011302,0.0625,0
0.0014881,0.0078125,0.32887,0.375,0.12817,0.10045,0.32738,0.36719,0.1061,0.011257,0.0625,0
0.0044643,0.96094,0.28274,0.375,0.11313,0.083333,0.27827,0.58594,0.092503,0.0085569,0.0625,0
0.0029762,0.9375,0.29762,0.42188,0.11801,0.092262,0.29464,0.51562,0.096176,0.0092498,0.0625,0
0.0089286,1,0.62054,0.375,0.25258,0.20089,0.61161,0.625,0.20292,0.041177,0.0625,0
0.0014881,0.10156,0.11012,0.58594,0.039644,0.033482,0.10863,0.48438,0.027641,0.000764,0.0625,0
0.0059524,0.98438,0.30804,0.42969,0.12122,0.093006,0.30208,0.55469,0.099397,0.0098797,0.0625,0
0.0029762,0.023438,0.33482,0.36719,0.13064,0.10119,0.33185,0.34375,0.10806,0.011677,0.0625,0
0.0029762,0.97656,0.30804,0.36719,0.11687,0.084821,0.30506,0.60938,0.095997,0.0092153,0.0625,0
0.0029762,0.99219,0.28869,0.36719,0.1138,0.084077,0.28571,0.625,0.091986,0.0084615,0.0625,0
0,0.0078125,0.38095,0.35938,0.14568,0.10045,0.38095,0.35156,0.12531,0.015704,0.0625,0
0.0074405,0.96094,0.29167,0.42188,0.11625,0.094494,0.28423,0.53906,0.093362,0.0087165,0.0625,0
0.0059524,0.96094,0.3006,0.375,0.11783,0.088542,0.29464,0.58594,0.097031,0.009415,0.0625,0
0.0059524,0.015625,0.32738,0.38281,0.12653,0.098958,0.32143,0.36719,0.1013,0.010262,0.0625,0
0.0044643,0.0078125,0.31548,0.375,0.1257,0.089286,0.31101,0.36719,0.10292,0.010592,0.0625,0
0.0074405,0.0078125,0.3125,0.38281,0.11997,0.08631,0.30506,0.375,0.097494,0.009505,0.0625,0
0.0014881,1,0.17708,0.57031,0.056559,0.061012,0.1756,0.42969,0.038311,0.0014677,0.0625,0
0.0029762,0.10156,0.11012,0.53125,0.036005,0.033482,0.10714,0.42969,0.02651,0.00070281,0.0625,0
0.0074405,0.0078125,0.38244,0.36719,0.14182,0.10714,0.375,0.35938,0.11801,0.013926,0.0625,0
0.0029762,0.023438,0.4122,0.45312,0.15996,0.13021,0.40923,0.42969,0.1327,0.017608,0.0625,0
0.0029762,0.95312,0.31845,0.375,0.12788,0.10491,0.31548,0.57812,0.10357,0.010726,0.0625,0
0.0044643,0.0078125,0.30952,0.32031,0.12123,0.094494,0.30506,0.3125,0.099409,0.0098822,0.0625,0
0.0044643,0.96875,0.29613,0.38281,0.11823,0.084077,0.29167,0.58594,0.097639,0.0095334,0.0625,0
0.010417,0.0078125,0.68452,0.52344,0.26247,0.25521,0.67411,0.51562,0.19315,0.037306,0.0625,0
0.0029762,0.94531,0.30804,0.41406,0.12288,0.095982,0.30506,0.53125,0.10134,0.010269,0.0625,0
0,0.97656,0.29762,0.375,0.11351,0.092262,0.29762,0.60156,0.092079,0.0084786,0.0625,0
0.0044643,0.015625,0.20387,0.57031,0.086972,0.075893,0.1994,0.55469,0.062231,0.0038727,0.0625,0
0.0074405,0.91406,0.3125,0.38281,0.12156,0.096726,0.30506,0.53125,0.098225,0.0096481,0.0625,0
0.0044643,0.125,0.27679,0.35938,0.11404,0.084077,0.27232,0.23438,0.092565,0.0085683,0.0625,0
0.0044643,1,0.29464,0.375,0.11484,0.090774,0.29018,0.625,0.092968,0.008643,0.0625,0
